coo_X,coo_Y,synth_sar,data_sar,err_sar,los_E,los_N,los_Z
422560.00,4524840.00,1.39522e-03,-1.06050e-02,5.00000e-03,0.439,-0.088,0.894
422560.00,4525060.00,1.27654e-03,-9.88790e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525280.00,1.17013e-03,-8.33280e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525500.00,1.07471e-03,-8.42080e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525720.00,9.89121e-04,-6.46250e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4525940.00,9.12296e-04,-4.14910e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526160.00,8.43285e-04,-2.90840e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526380.00,7.81234e-04,-5.12780e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526600.00,7.25378e-04,-2.47580e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4526820.00,6.75034e-04,1.29980e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527040.00,6.29597e-04,7.23400e-04,5.00000e-03,0.439,-0.088,0.894
422560.00,4527260.00,5.88527e-04,1.23820e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527480.00,5.51345e-04,1.35880e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4527700.00,5.17630e-04,-5.27000e-04,5.00000e-03,0.439,-0.088,0.894
422560.00,4527920.00,4.87004e-04,1.56550e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528140.00,4.59136e-04,3.52660e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528360.00,4.33731e-04,4.26330e-03,5.00000e-03,0.439,-0.088,0.894
422560.00,4528580.00,4.10530e-04,6.84900e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515160.00,5.16984e-03,9.88700e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515380.00,5.57463e-03,6.60420e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4515600.00,6.01502e-03,1.71820e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4516260.00,7.54254e-03,-3.62750e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4516480.00,8.11009e-03,4.41000e-04,5.00000e-03,0.439,-0.088,0.894
422780.00,4516700.00,8.69654e-03,1.64170e-03,5.00000e-03,0.439,-0.088,0.894
422834.70,4516892.80,9.67646e-03,3.27800e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520220.00,1.08920e-02,4.06270e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520440.00,1.03252e-02,4.83150e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520660.00,9.72295e-03,3.11010e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4520880.00,9.10012e-03,-2.78180e-03,5.00000e-03,0.439,-0.088,0.894
422792.40,4521409.10,7.69731e-03,-2.73000e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521540.00,7.23422e-03,-4.40890e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521760.00,6.64603e-03,-5.58890e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4521980.00,6.08626e-03,-1.37123e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522200.00,5.55904e-03,-1.27830e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522420.00,5.06690e-03,-1.15732e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522640.00,4.61104e-03,-1.03977e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4522860.00,4.19155e-03,-9.80430e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4523080.00,3.80766e-03,-7.20000e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4523300.00,3.45801e-03,-1.11258e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523520.00,3.14076e-03,-1.50977e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523740.00,2.85382e-03,-1.58655e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4523960.00,2.59494e-03,-1.49194e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524180.00,2.36185e-03,-1.33824e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524400.00,2.15227e-03,-1.19578e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524620.00,1.96401e-03,-1.07876e-02,5.00000e-03,0.439,-0.088,0.894
422780.00,4524840.00,1.79501e-03,-7.43630e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525060.00,1.64334e-03,-8.50690e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525280.00,1.50721e-03,-6.26960e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525500.00,1.38499e-03,-5.52140e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525720.00,1.27519e-03,-6.86420e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4525940.00,1.17648e-03,-6.45300e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4526600.00,9.35434e-04,-5.61290e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4526820.00,8.70234e-04,2.17710e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527040.00,8.11259e-04,7.04000e-05,5.00000e-03,0.439,-0.088,0.894
422780.00,4527260.00,7.57832e-04,1.30430e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527480.00,7.09354e-04,1.52480e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527700.00,6.65295e-04,1.65540e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4527920.00,6.25183e-04,2.17750e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528140.00,5.88602e-04,2.15850e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528360.00,5.55183e-04,2.27920e-03,5.00000e-03,0.439,-0.088,0.894
422780.00,4528580.00,5.24598e-04,6.08900e-03,5.00000e-03,0.439,-0.088,0.894
422841.90,4528759.50,5.32498e-04,-6.80000e-05,5.00000e-03,0.439,-0.088,0.894
423000.00,4514720.00,5.06934e-03,-6.41760e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4515160.00,5.93661e-03,8.68470e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4515380.00,6.43923e-03,6.41650e-03,5.00000e-03,0.439,-0.088,0.894
423031.70,4515517.70,6.91779e-03,8.29500e-03,5.00000e-03,0.439,-0.088,0.894
423096.00,4516141.30,9.17006e-03,4.88900e-03,5.00000e-03,0.439,-0.088,0.894
422937.50,4516338.20,8.77244e-03,4.76900e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520220.00,1.37616e-02,8.25700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4520440.00,1.30313e-02,7.17550e-03,5.00000e-03,0.439,-0.088,0.894
422999.20,4520583.20,1.25199e-02,6.54100e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521320.00,9.84120e-03,-7.07200e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521540.00,9.05996e-03,-8.91900e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4521760.00,8.30965e-03,-1.89550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4521980.00,7.59775e-03,-6.65700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522200.00,6.92929e-03,-1.01062e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4522420.00,6.30719e-03,-9.66790e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522640.00,5.73261e-03,-8.46550e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4522860.00,5.20532e-03,-8.06420e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523080.00,4.72403e-03,-7.87330e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523300.00,4.28667e-03,-9.67780e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4523520.00,3.89067e-03,-1.30765e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523740.00,3.53317e-03,-1.14533e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4523960.00,3.21116e-03,-8.28600e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524180.00,2.92159e-03,-2.54000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4524400.00,2.66151e-03,-1.27293e-02,5.00000e-03,0.439,-0.088,0.894
423000.00,4524620.00,2.42808e-03,-9.38360e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4524840.00,2.21866e-03,-6.46450e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525060.00,2.03078e-03,-6.94840e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525280.00,1.86218e-03,-4.71970e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525500.00,1.71080e-03,-9.85000e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525720.00,1.57477e-03,-4.73630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4525940.00,1.45244e-03,-5.25980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526160.00,1.34229e-03,-4.22950e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526380.00,1.24300e-03,-2.56630e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526600.00,1.15338e-03,-2.66500e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4526820.00,1.07236e-03,8.85000e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4527040.00,9.99016e-04,-1.67230e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527260.00,9.32508e-04,-2.67380e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527480.00,8.72103e-04,-1.11980e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527700.00,8.17150e-04,1.46240e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4527920.00,7.67072e-04,6.20800e-04,5.00000e-03,0.439,-0.088,0.894
423000.00,4528140.00,7.21357e-04,2.18700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528360.00,6.79555e-04,8.05300e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528580.00,6.41263e-04,2.02700e-03,5.00000e-03,0.439,-0.088,0.894
423000.00,4528800.00,6.06126e-04,1.94270e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514500.00,5.25394e-03,-8.10150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4514720.00,5.69480e-03,-1.25045e-02,5.00000e-03,0.439,-0.088,0.894
423133.60,4515242.20,6.62471e-03,4.58500e-03,5.00000e-03,0.439,-0.088,0.894
423159.80,4515619.30,7.79756e-03,8.59300e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520440.00,1.61779e-02,8.84680e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4520660.00,1.51851e-02,1.08081e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4521320.00,1.21133e-02,4.29800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521540.00,1.11259e-02,1.30460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4521760.00,1.01812e-02,6.36800e-04,5.00000e-03,0.439,-0.088,0.894
423220.00,4521980.00,9.28827e-03,-3.00920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522200.00,8.45308e-03,-6.18430e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522420.00,7.67874e-03,-5.42830e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4522640.00,6.96614e-03,-4.16750e-03,5.00000e-03,0.439,-0.088,0.894
423314.80,4522932.50,6.60219e-03,-8.85800e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523080.00,5.72153e-03,-1.08454e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523300.00,5.18435e-03,-1.04943e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523520.00,4.69933e-03,-1.12502e-02,5.00000e-03,0.439,-0.088,0.894
423220.00,4523740.00,4.26255e-03,-8.83180e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4523960.00,3.87001e-03,-6.53460e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524400.00,3.20187e-03,-8.23640e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524620.00,2.91882e-03,-5.37660e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4524840.00,2.66520e-03,-4.85330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525060.00,2.43791e-03,-3.58200e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525280.00,2.23411e-03,-2.07150e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525500.00,2.05125e-03,-1.93060e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4525720.00,1.88703e-03,-3.52330e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526600.00,1.37859e-03,-2.03500e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4526820.00,1.28084e-03,-1.58480e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527040.00,1.19233e-03,-2.57920e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527260.00,1.11206e-03,-5.42940e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527480.00,1.03914e-03,-5.88700e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527700.00,9.72779e-04,-1.15900e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4527920.00,9.12287e-04,1.09980e-03,5.00000e-03,0.439,-0.088,0.894
423220.00,4528580.00,7.60224e-04,7.89200e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4520440.00,1.98148e-02,1.24761e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4520660.00,1.85542e-02,1.55933e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4521100.00,1.59590e-02,7.52330e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521320.00,1.46817e-02,9.25350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521540.00,1.34474e-02,5.06980e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521760.00,1.22718e-02,2.22440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4521980.00,1.11657e-02,-2.43700e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4522200.00,1.01357e-02,-1.18320e-03,5.00000e-03,0.439,-0.088,0.894
423334.70,4522320.80,8.82755e-03,-2.48000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4522860.00,7.51947e-03,-7.59500e-03,5.00000e-03,0.439,-0.088,0.894
423375.80,4523025.50,6.63938e-03,-1.27360e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523300.00,6.15027e-03,-9.08070e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4523520.00,5.56557e-03,-1.07035e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4523960.00,4.57003e-03,-8.27300e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524180.00,4.14876e-03,-1.62350e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524400.00,3.77187e-03,-3.92090e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524620.00,3.43477e-03,-1.51490e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4524840.00,3.13324e-03,-8.49000e-04,5.00000e-03,0.439,-0.088,0.894
423440.00,4525060.00,2.86341e-03,-2.47000e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525280.00,2.62178e-03,-2.56680e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525500.00,2.40523e-03,-2.70960e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4525720.00,2.21093e-03,-2.85400e-03,5.00000e-03,0.439,-0.088,0.894
423530.20,4525986.80,2.12373e-03,-7.29800e-03,5.00000e-03,0.439,-0.088,0.894
423536.10,4526262.00,1.92897e-03,-3.56500e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526380.00,1.73794e-03,-7.57320e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526600.00,1.61032e-03,-2.15770e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4526820.00,1.49499e-03,-1.56220e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527040.00,1.39060e-03,-2.37250e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527260.00,1.29593e-03,-5.40470e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527480.00,1.20995e-03,-9.35950e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527700.00,1.13171e-03,-2.70840e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4527920.00,1.06040e-03,-3.16460e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528140.00,9.95288e-04,1.02270e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528360.00,9.35729e-04,1.46440e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4528580.00,8.81158e-04,-1.32610e-02,5.00000e-03,0.439,-0.088,0.894
423440.00,4528800.00,8.31070e-04,4.25800e-03,5.00000e-03,0.439,-0.088,0.894
423440.00,4529020.00,7.85020e-04,5.18330e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4520440.00,2.39885e-02,1.78535e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520660.00,2.23997e-02,1.59002e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4520880.00,2.07737e-02,1.20875e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521100.00,1.91504e-02,1.15359e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521320.00,1.75625e-02,1.23186e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521540.00,1.60358e-02,1.00275e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4521760.00,1.45889e-02,2.16670e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4521980.00,1.32343e-02,-4.37000e-05,5.00000e-03,0.439,-0.088,0.894
423660.00,4522200.00,1.19789e-02,-7.46600e-04,5.00000e-03,0.439,-0.088,0.894
423764.40,4522340.00,1.20950e-02,1.70100e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4522860.00,8.81876e-03,-3.50450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523080.00,7.95708e-03,-7.29710e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523300.00,7.18205e-03,-8.94000e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4523740.00,5.86480e-03,-1.33228e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4523960.00,5.30882e-03,-1.17000e-02,5.00000e-03,0.439,-0.088,0.894
423660.00,4524180.00,4.81239e-03,-2.79450e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524400.00,4.36935e-03,-7.00150e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524620.00,3.97394e-03,-5.73340e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4524840.00,3.62094e-03,3.89000e-04,5.00000e-03,0.439,-0.088,0.894
423660.00,4525060.00,3.30561e-03,1.21390e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525280.00,3.02368e-03,-1.85640e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525500.00,2.77134e-03,-1.62470e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525720.00,2.54521e-03,-1.79350e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4525940.00,2.34228e-03,-5.12010e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526160.00,2.15991e-03,-4.35540e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526380.00,1.99575e-03,-2.89430e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526600.00,1.84774e-03,-1.85410e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4526820.00,1.71406e-03,-2.78820e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527040.00,1.59312e-03,-2.87300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527260.00,1.48350e-03,-3.98230e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527480.00,1.38397e-03,-6.97310e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4527700.00,1.29345e-03,-2.02930e-03,5.00000e-03,0.439,-0.088,0.894
423584.60,4528022.90,1.12473e-03,-2.92300e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4528140.00,1.13565e-03,1.96200e-03,5.00000e-03,0.439,-0.088,0.894
423570.20,4528325.40,1.02295e-03,4.23200e-03,5.00000e-03,0.439,-0.088,0.894
423660.00,4529020.00,8.92627e-04,1.73385e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520440.00,2.87372e-02,2.04423e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520660.00,2.67508e-02,1.90296e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4520880.00,2.47281e-02,1.83244e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521100.00,2.27191e-02,1.72265e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521320.00,2.07646e-02,1.59903e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521540.00,1.88956e-02,1.22590e-02,5.00000e-03,0.439,-0.088,0.894
423880.00,4521760.00,1.71338e-02,4.46020e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4521980.00,1.54931e-02,-1.66310e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522200.00,1.39805e-02,-1.35410e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522420.00,1.25976e-02,3.08600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4522860.00,1.02081e-02,1.19400e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523080.00,9.18875e-03,-7.65600e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4523960.00,6.08296e-03,-3.63950e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524180.00,5.50552e-03,1.63260e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524400.00,4.99148e-03,1.32440e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4524620.00,4.53378e-03,-5.57000e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4524840.00,4.12603e-03,1.65800e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525060.00,3.76246e-03,-6.08200e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4525280.00,3.43795e-03,-3.73520e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525500.00,3.14793e-03,-4.02530e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4525720.00,2.88839e-03,-4.12630e-03,5.00000e-03,0.439,-0.088,0.894
423969.40,4526028.80,2.69337e-03,-3.95700e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526160.00,2.44691e-03,-3.31000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526380.00,2.25910e-03,-6.64470e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526600.00,2.08990e-03,-3.83350e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4526820.00,1.93720e-03,-1.20110e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527040.00,1.79914e-03,-9.50300e-04,5.00000e-03,0.439,-0.088,0.894
423880.00,4527260.00,1.67408e-03,-3.88240e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4527480.00,1.56060e-03,-2.94000e-03,5.00000e-03,0.439,-0.088,0.894
423880.00,4529020.00,1.00117e-03,5.24650e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4520440.00,3.40844e-02,2.60294e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520660.00,3.16228e-02,2.44602e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4520880.00,2.91299e-02,2.16042e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521100.00,2.66681e-02,1.92386e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521320.00,2.42868e-02,1.55345e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4521540.00,2.20226e-02,1.34229e-02,5.00000e-03,0.439,-0.088,0.894
424057.90,4521653.90,2.03250e-02,1.03370e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4522860.00,1.16801e-02,-3.83980e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4523300.00,9.42450e-03,-8.22600e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4523960.00,6.88797e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524180.00,6.22415e-03,-1.36690e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524400.00,5.63475e-03,1.90500e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4524620.00,5.11118e-03,-1.51450e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4524840.00,4.64573e-03,8.71700e-04,5.00000e-03,0.439,-0.088,0.894
424100.00,4525060.00,4.23152e-03,-3.50150e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525280.00,3.86245e-03,-5.71070e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525500.00,3.53312e-03,-7.05140e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4525720.00,3.23881e-03,-5.48710e-03,5.00000e-03,0.439,-0.088,0.894
424106.30,4526020.60,2.89472e-03,-5.95800e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526160.00,2.73907e-03,-5.46250e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526380.00,2.52681e-03,-6.89630e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526600.00,2.33577e-03,-7.22290e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4526820.00,2.16349e-03,-4.15970e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527040.00,2.00784e-03,-6.19750e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527260.00,1.86694e-03,-7.12410e-03,5.00000e-03,0.439,-0.088,0.894
424100.00,4527480.00,1.73916e-03,-8.15840e-03,5.00000e-03,0.439,-0.088,0.894
423990.70,4528008.90,1.40293e-03,-3.34510e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528580.00,1.25221e-03,1.14500e-02,5.00000e-03,0.439,-0.088,0.894
424100.00,4528800.00,1.17826e-03,1.21715e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520440.00,4.00312e-02,3.83026e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520660.00,3.70106e-02,3.11556e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4520880.00,3.39697e-02,2.59466e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521100.00,3.09847e-02,2.35017e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521320.00,2.81144e-02,2.04610e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4521540.00,2.54014e-02,1.81116e-02,5.00000e-03,0.439,-0.088,0.894
424320.00,4523960.00,7.71826e-03,-8.85470e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524400.00,6.29492e-03,3.78800e-04,5.00000e-03,0.439,-0.088,0.894
424320.00,4524620.00,5.70245e-03,-5.69430e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4524840.00,5.17685e-03,-2.15800e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525500.00,3.92476e-03,-5.81380e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525720.00,3.59458e-03,-7.37480e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4525940.00,3.29938e-03,8.96000e-05,5.00000e-03,0.439,-0.088,0.894
424320.00,4526160.00,3.03495e-03,-5.82600e-03,5.00000e-03,0.439,-0.088,0.894
424320.00,4526380.00,2.79762e-03,-2.22370e-03,5.00000e-03,0.439,-0.088,0.894
